"links";"names";"last.updates";"Vorgangstyp";"Referentenentwurf.Link";"Referentenentwurf.Date";"Regierungsentwurf.Link";"Regierungsentwurf.Date";"Gesetz.Link";"Gesetz.Date";"actors";"statement.date";"statement.links";"ministry"
"https://www.bmas.de/DE/Service/Gesetze/gesetz-zur-aenderung-des-bundesversorgungsgesetzes.html";"Gesetz zur Änderung des Bundesversorgungsgesetzes";2017-07-17;"Gesetz";"https://www.bmas.de/SharedDocs/Downloads/DE/PDF-Gesetze/Referentenentwuerfe/ref-bvgua-aendg.pdf?__blob=publicationFile&v=3";2017-03-24;"https://www.bmas.de/SharedDocs/Downloads/DE/PDF-Gesetze/Regierungsentwuerfe/reg-bvgua-aendg.pdf?__blob=publicationFile&v=3";2017-04-24;"https://www.bgbl.de/xaver/bgbl/start.xav?start=%2F%2F*%5B%40attr_id%3D%27bgbl117s2541.pdf%27%5D#__bgbl__%2F%2F*%5B%40attr_id%3D%27bgbl117s2541.pdf%27%5D__1507206660760";2017-07-17;"SozialverbanDeutschland";2017-03-22;"https://www.bmas.de//SharedDocs/Downloads/DE/PDF-Gesetze/Stellungnahmen/bvgua-aendg-sovd.pdf?__blob=publicationFile&v=4";"BMAS"
"https://www.bmas.de/DE/Service/Gesetze/versorgungsmedizin-verordnung.html";"Versorgungsmedizin-Verordnung";2017-07-17;"Verordnung";"https://www.bmas.deNA";NA;"https://www.bmas.deNA";NA;NA;NA;NA;NA;NA;"BMAS"
"https://www.bmas.de/DE/Service/Gesetze/em-leistungsverbesserungsg.html";"Gesetz zur Verbesserung der Leistungen bei Renten wegen verminderter Erwerbsfähigkeit und zur Änderung anderer Gesetze";2017-07-17;"Gesetz";"https://www.bmas.de/SharedDocs/Downloads/DE/PDF-Gesetze/Referentenentwuerfe/ref-em-leistungsverbesserungsg.pdf?__blob=publicationFile&v=3";2017-01-12;"https://www.bmas.de/SharedDocs/Downloads/DE/PDF-Gesetze/Regierungsentwuerfe/reg-em-leistungsverbesserungsg.pdf?__blob=publicationFile&v=3";NA;"https://www.bgbl.de/xaver/bgbl/start.xav?start=%2F%2F*%5B%40attr_id%3D%27bgbl117s2509.pdf%27%5D#__bgbl__%2F%2F*%5B%40attr_id%3D%27bgbl117s2509.pdf%27%5D__1507197241554";2017-07-17;"Arbeiterwohlfahrt";2017-01-20;"https://www.bmas.de//SharedDocs/Downloads/DE/PDF-Gesetze/Stellungnahmen/em-leistungsverbesserungsg-awo.pdf?__blob=publicationFile&v=3";"BMAS"
"https://www.bmas.de/DE/Service/Gesetze/em-leistungsverbesserungsg.html";"Gesetz zur Verbesserung der Leistungen bei Renten wegen verminderter Erwerbsfähigkeit und zur Änderung anderer Gesetze";2017-07-17;"Gesetz";"https://www.bmas.de/SharedDocs/Downloads/DE/PDF-Gesetze/Referentenentwuerfe/ref-em-leistungsverbesserungsg.pdf?__blob=publicationFile&v=3";2017-01-12;"https://www.bmas.de/SharedDocs/Downloads/DE/PDF-Gesetze/Regierungsentwuerfe/reg-em-leistungsverbesserungsg.pdf?__blob=publicationFile&v=3";NA;"https://www.bgbl.de/xaver/bgbl/start.xav?start=%2F%2F*%5B%40attr_id%3D%27bgbl117s2509.pdf%27%5D#__bgbl__%2F%2F*%5B%40attr_id%3D%27bgbl117s2509.pdf%27%5D__1507197241554";2017-07-17;"Bundesarbeitgeberverbands Chemie (BAVC)";2017-01-20;"https://www.bmas.de//SharedDocs/Downloads/DE/PDF-Gesetze/Stellungnahmen/em-leistungsverbesserungsg-bavc.pdf?__blob=publicationFile&v=3";"BMAS"
"https://www.bmas.de/DE/Service/Gesetze/em-leistungsverbesserungsg.html";"Gesetz zur Verbesserung der Leistungen bei Renten wegen verminderter Erwerbsfähigkeit und zur Änderung anderer Gesetze";2017-07-17;"Gesetz";"https://www.bmas.de/SharedDocs/Downloads/DE/PDF-Gesetze/Referentenentwuerfe/ref-em-leistungsverbesserungsg.pdf?__blob=publicationFile&v=3";2017-01-12;"https://www.bmas.de/SharedDocs/Downloads/DE/PDF-Gesetze/Regierungsentwuerfe/reg-em-leistungsverbesserungsg.pdf?__blob=publicationFile&v=3";NA;"https://www.bgbl.de/xaver/bgbl/start.xav?start=%2F%2F*%5B%40attr_id%3D%27bgbl117s2509.pdf%27%5D#__bgbl__%2F%2F*%5B%40attr_id%3D%27bgbl117s2509.pdf%27%5D__1507197241554";2017-07-17;"Bundesvereinigung Deutschen Arbeitgeberverbände (BDA)";2017-01-20;"https://www.bmas.de//SharedDocs/Downloads/DE/PDF-Gesetze/Stellungnahmen/em-leistungsverbesserungsg-bda.pdf?__blob=publicationFile&v=3";"BMAS"
"https://www.bmas.de/DE/Service/Gesetze/em-leistungsverbesserungsg.html";"Gesetz zur Verbesserung der Leistungen bei Renten wegen verminderter Erwerbsfähigkeit und zur Änderung anderer Gesetze";2017-07-17;"Gesetz";"https://www.bmas.de/SharedDocs/Downloads/DE/PDF-Gesetze/Referentenentwuerfe/ref-em-leistungsverbesserungsg.pdf?__blob=publicationFile&v=3";2017-01-12;"https://www.bmas.de/SharedDocs/Downloads/DE/PDF-Gesetze/Regierungsentwuerfe/reg-em-leistungsverbesserungsg.pdf?__blob=publicationFile&v=3";NA;"https://www.bgbl.de/xaver/bgbl/start.xav?start=%2F%2F*%5B%40attr_id%3D%27bgbl117s2509.pdf%27%5D#__bgbl__%2F%2F*%5B%40attr_id%3D%27bgbl117s2509.pdf%27%5D__1507197241554";2017-07-17;"Bundesversicherungsamts";2017-01-20;"https://www.bmas.de//SharedDocs/Downloads/DE/PDF-Gesetze/Stellungnahmen/em-leistungsverbesserungsg-bva.pdf?__blob=publicationFile&v=3";"BMAS"
"https://www.bmas.de/DE/Service/Gesetze/em-leistungsverbesserungsg.html";"Gesetz zur Verbesserung der Leistungen bei Renten wegen verminderter Erwerbsfähigkeit und zur Änderung anderer Gesetze";2017-07-17;"Gesetz";"https://www.bmas.de/SharedDocs/Downloads/DE/PDF-Gesetze/Referentenentwuerfe/ref-em-leistungsverbesserungsg.pdf?__blob=publicationFile&v=3";2017-01-12;"https://www.bmas.de/SharedDocs/Downloads/DE/PDF-Gesetze/Regierungsentwuerfe/reg-em-leistungsverbesserungsg.pdf?__blob=publicationFile&v=3";NA;"https://www.bgbl.de/xaver/bgbl/start.xav?start=%2F%2F*%5B%40attr_id%3D%27bgbl117s2509.pdf%27%5D#__bgbl__%2F%2F*%5B%40attr_id%3D%27bgbl117s2509.pdf%27%5D__1507197241554";2017-07-17;"dbb beamtenbund und tarifunion";2017-01-20;"https://www.bmas.de//SharedDocs/Downloads/DE/PDF-Gesetze/Stellungnahmen/em-leistungsverbesserungsg-dbb.pdf?__blob=publicationFile&v=3";"BMAS"
"https://www.bmas.de/DE/Service/Gesetze/em-leistungsverbesserungsg.html";"Gesetz zur Verbesserung der Leistungen bei Renten wegen verminderter Erwerbsfähigkeit und zur Änderung anderer Gesetze";2017-07-17;"Gesetz";"https://www.bmas.de/SharedDocs/Downloads/DE/PDF-Gesetze/Referentenentwuerfe/ref-em-leistungsverbesserungsg.pdf?__blob=publicationFile&v=3";2017-01-12;"https://www.bmas.de/SharedDocs/Downloads/DE/PDF-Gesetze/Regierungsentwuerfe/reg-em-leistungsverbesserungsg.pdf?__blob=publicationFile&v=3";NA;"https://www.bgbl.de/xaver/bgbl/start.xav?start=%2F%2F*%5B%40attr_id%3D%27bgbl117s2509.pdf%27%5D#__bgbl__%2F%2F*%5B%40attr_id%3D%27bgbl117s2509.pdf%27%5D__1507197241554";2017-07-17;"Deutschen Caritasverbands e.V.";2017-01-20;"https://www.bmas.de//SharedDocs/Downloads/DE/PDF-Gesetze/Stellungnahmen/em-leistungsverbesserungsg-caritas.pdf?__blob=publicationFile&v=4";"BMAS"
"https://www.bmas.de/DE/Service/Gesetze/em-leistungsverbesserungsg.html";"Gesetz zur Verbesserung der Leistungen bei Renten wegen verminderter Erwerbsfähigkeit und zur Änderung anderer Gesetze";2017-07-17;"Gesetz";"https://www.bmas.de/SharedDocs/Downloads/DE/PDF-Gesetze/Referentenentwuerfe/ref-em-leistungsverbesserungsg.pdf?__blob=publicationFile&v=3";2017-01-12;"https://www.bmas.de/SharedDocs/Downloads/DE/PDF-Gesetze/Regierungsentwuerfe/reg-em-leistungsverbesserungsg.pdf?__blob=publicationFile&v=3";NA;"https://www.bgbl.de/xaver/bgbl/start.xav?start=%2F%2F*%5B%40attr_id%3D%27bgbl117s2509.pdf%27%5D#__bgbl__%2F%2F*%5B%40attr_id%3D%27bgbl117s2509.pdf%27%5D__1507197241554";2017-07-17;"Deutschen Frauenrats";2017-01-20;"https://www.bmas.de//SharedDocs/Downloads/DE/PDF-Gesetze/Stellungnahmen/em-leistungsverbesserungsg-deutscher-frauenrat.pdf?__blob=publicationFile&v=3";"BMAS"
"https://www.bmas.de/DE/Service/Gesetze/em-leistungsverbesserungsg.html";"Gesetz zur Verbesserung der Leistungen bei Renten wegen verminderter Erwerbsfähigkeit und zur Änderung anderer Gesetze";2017-07-17;"Gesetz";"https://www.bmas.de/SharedDocs/Downloads/DE/PDF-Gesetze/Referentenentwuerfe/ref-em-leistungsverbesserungsg.pdf?__blob=publicationFile&v=3";2017-01-12;"https://www.bmas.de/SharedDocs/Downloads/DE/PDF-Gesetze/Regierungsentwuerfe/reg-em-leistungsverbesserungsg.pdf?__blob=publicationFile&v=3";NA;"https://www.bgbl.de/xaver/bgbl/start.xav?start=%2F%2F*%5B%40attr_id%3D%27bgbl117s2509.pdf%27%5D#__bgbl__%2F%2F*%5B%40attr_id%3D%27bgbl117s2509.pdf%27%5D__1507197241554";2017-07-17;"Deutschen Familienverbands";2017-01-20;"https://www.bmas.de//SharedDocs/Downloads/DE/PDF-Gesetze/Stellungnahmen/em-leistungsverbesserungsg-dfv.pdf?__blob=publicationFile&v=3";"BMAS"
"https://www.bmas.de/DE/Service/Gesetze/em-leistungsverbesserungsg.html";"Gesetz zur Verbesserung der Leistungen bei Renten wegen verminderter Erwerbsfähigkeit und zur Änderung anderer Gesetze";2017-07-17;"Gesetz";"https://www.bmas.de/SharedDocs/Downloads/DE/PDF-Gesetze/Referentenentwuerfe/ref-em-leistungsverbesserungsg.pdf?__blob=publicationFile&v=3";2017-01-12;"https://www.bmas.de/SharedDocs/Downloads/DE/PDF-Gesetze/Regierungsentwuerfe/reg-em-leistungsverbesserungsg.pdf?__blob=publicationFile&v=3";NA;"https://www.bgbl.de/xaver/bgbl/start.xav?start=%2F%2F*%5B%40attr_id%3D%27bgbl117s2509.pdf%27%5D#__bgbl__%2F%2F*%5B%40attr_id%3D%27bgbl117s2509.pdf%27%5D__1507197241554";2017-07-17;"Deutschen Rentenversicherung Bund";2017-01-20;"https://www.bmas.de//SharedDocs/Downloads/DE/PDF-Gesetze/Stellungnahmen/em-leistungsverbesserungsg-drv.pdf?__blob=publicationFile&v=3";"BMAS"
"https://www.bmas.de/DE/Service/Gesetze/em-leistungsverbesserungsg.html";"Gesetz zur Verbesserung der Leistungen bei Renten wegen verminderter Erwerbsfähigkeit und zur Änderung anderer Gesetze";2017-07-17;"Gesetz";"https://www.bmas.de/SharedDocs/Downloads/DE/PDF-Gesetze/Referentenentwuerfe/ref-em-leistungsverbesserungsg.pdf?__blob=publicationFile&v=3";2017-01-12;"https://www.bmas.de/SharedDocs/Downloads/DE/PDF-Gesetze/Regierungsentwuerfe/reg-em-leistungsverbesserungsg.pdf?__blob=publicationFile&v=3";NA;"https://www.bgbl.de/xaver/bgbl/start.xav?start=%2F%2F*%5B%40attr_id%3D%27bgbl117s2509.pdf%27%5D#__bgbl__%2F%2F*%5B%40attr_id%3D%27bgbl117s2509.pdf%27%5D__1507197241554";2017-07-17;"GesamtverbanDeutschen Versicherungswirtschaft";2017-01-20;"https://www.bmas.de//SharedDocs/Downloads/DE/PDF-Gesetze/Stellungnahmen/em-leistungsverbesserungsg-gdv.pdf?__blob=publicationFile&v=3";"BMAS"
"https://www.bmas.de/DE/Service/Gesetze/em-leistungsverbesserungsg.html";"Gesetz zur Verbesserung der Leistungen bei Renten wegen verminderter Erwerbsfähigkeit und zur Änderung anderer Gesetze";2017-07-17;"Gesetz";"https://www.bmas.de/SharedDocs/Downloads/DE/PDF-Gesetze/Referentenentwuerfe/ref-em-leistungsverbesserungsg.pdf?__blob=publicationFile&v=3";2017-01-12;"https://www.bmas.de/SharedDocs/Downloads/DE/PDF-Gesetze/Regierungsentwuerfe/reg-em-leistungsverbesserungsg.pdf?__blob=publicationFile&v=3";NA;"https://www.bgbl.de/xaver/bgbl/start.xav?start=%2F%2F*%5B%40attr_id%3D%27bgbl117s2509.pdf%27%5D#__bgbl__%2F%2F*%5B%40attr_id%3D%27bgbl117s2509.pdf%27%5D__1507197241554";2017-07-17;"Sozialverbands VdK Deutschland e.V.";2017-01-20;"https://www.bmas.de//SharedDocs/Downloads/DE/PDF-Gesetze/Stellungnahmen/em-leistungsverbesserungsg-vdk.pdf?__blob=publicationFile&v=3";"BMAS"
"https://www.bmas.de/DE/Service/Gesetze/em-leistungsverbesserungsg.html";"Gesetz zur Verbesserung der Leistungen bei Renten wegen verminderter Erwerbsfähigkeit und zur Änderung anderer Gesetze";2017-07-17;"Gesetz";"https://www.bmas.de/SharedDocs/Downloads/DE/PDF-Gesetze/Referentenentwuerfe/ref-em-leistungsverbesserungsg.pdf?__blob=publicationFile&v=3";2017-01-12;"https://www.bmas.de/SharedDocs/Downloads/DE/PDF-Gesetze/Regierungsentwuerfe/reg-em-leistungsverbesserungsg.pdf?__blob=publicationFile&v=3";NA;"https://www.bgbl.de/xaver/bgbl/start.xav?start=%2F%2F*%5B%40attr_id%3D%27bgbl117s2509.pdf%27%5D#__bgbl__%2F%2F*%5B%40attr_id%3D%27bgbl117s2509.pdf%27%5D__1507197241554";2017-07-17;"Volkssolidarität Bundesverbands e.V.";2017-01-20;"https://www.bmas.de//SharedDocs/Downloads/DE/PDF-Gesetze/Stellungnahmen/em-leistungsverbesserungsg-volkssolidaritaet.pdf?__blob=publicationFile&v=3";"BMAS"
"https://www.bmas.de/DE/Service/Gesetze/em-leistungsverbesserungsg.html";"Gesetz zur Verbesserung der Leistungen bei Renten wegen verminderter Erwerbsfähigkeit und zur Änderung anderer Gesetze";2017-07-17;"Gesetz";"https://www.bmas.de/SharedDocs/Downloads/DE/PDF-Gesetze/Referentenentwuerfe/ref-em-leistungsverbesserungsg.pdf?__blob=publicationFile&v=3";2017-01-12;"https://www.bmas.de/SharedDocs/Downloads/DE/PDF-Gesetze/Regierungsentwuerfe/reg-em-leistungsverbesserungsg.pdf?__blob=publicationFile&v=3";NA;"https://www.bgbl.de/xaver/bgbl/start.xav?start=%2F%2F*%5B%40attr_id%3D%27bgbl117s2509.pdf%27%5D#__bgbl__%2F%2F*%5B%40attr_id%3D%27bgbl117s2509.pdf%27%5D__1507197241554";2017-07-17;"Bundesverbands Rentenberater e.V.";2017-01-20;"https://www.bmas.de//SharedDocs/Downloads/DE/PDF-Gesetze/Stellungnahmen/em-leistungsverbesserungsg-rentenberater.pdf?__blob=publicationFile&v=4";"BMAS"
"https://www.bmas.de/DE/Service/Gesetze/em-leistungsverbesserungsg.html";"Gesetz zur Verbesserung der Leistungen bei Renten wegen verminderter Erwerbsfähigkeit und zur Änderung anderer Gesetze";2017-07-17;"Gesetz";"https://www.bmas.de/SharedDocs/Downloads/DE/PDF-Gesetze/Referentenentwuerfe/ref-em-leistungsverbesserungsg.pdf?__blob=publicationFile&v=3";2017-01-12;"https://www.bmas.de/SharedDocs/Downloads/DE/PDF-Gesetze/Regierungsentwuerfe/reg-em-leistungsverbesserungsg.pdf?__blob=publicationFile&v=3";NA;"https://www.bgbl.de/xaver/bgbl/start.xav?start=%2F%2F*%5B%40attr_id%3D%27bgbl117s2509.pdf%27%5D#__bgbl__%2F%2F*%5B%40attr_id%3D%27bgbl117s2509.pdf%27%5D__1507197241554";2017-07-17;"Verbraucherzentrale Bundesverband";2017-01-20;"https://www.bmas.de//SharedDocs/Downloads/DE/PDF-Gesetze/Stellungnahmen/em-leistungsverbesserungsg-vzbv.pdf?__blob=publicationFile&v=3";"BMAS"
"https://www.bmas.de/DE/Service/Gesetze/em-leistungsverbesserungsg.html";"Gesetz zur Verbesserung der Leistungen bei Renten wegen verminderter Erwerbsfähigkeit und zur Änderung anderer Gesetze";2017-07-17;"Gesetz";"https://www.bmas.de/SharedDocs/Downloads/DE/PDF-Gesetze/Referentenentwuerfe/ref-em-leistungsverbesserungsg.pdf?__blob=publicationFile&v=3";2017-01-12;"https://www.bmas.de/SharedDocs/Downloads/DE/PDF-Gesetze/Regierungsentwuerfe/reg-em-leistungsverbesserungsg.pdf?__blob=publicationFile&v=3";NA;"https://www.bgbl.de/xaver/bgbl/start.xav?start=%2F%2F*%5B%40attr_id%3D%27bgbl117s2509.pdf%27%5D#__bgbl__%2F%2F*%5B%40attr_id%3D%27bgbl117s2509.pdf%27%5D__1507197241554";2017-07-17;"Sozialversicherung für Landwirtschaft, Forsten und Gartenbau";2017-01-19;"https://www.bmas.de//SharedDocs/Downloads/DE/PDF-Gesetze/Stellungnahmen/em-leistungsverbesserungsg-svlfg.pdf?__blob=publicationFile&v=4";"BMAS"
"https://www.bmas.de/DE/Service/Gesetze/em-leistungsverbesserungsg.html";"Gesetz zur Verbesserung der Leistungen bei Renten wegen verminderter Erwerbsfähigkeit und zur Änderung anderer Gesetze";2017-07-17;"Gesetz";"https://www.bmas.de/SharedDocs/Downloads/DE/PDF-Gesetze/Referentenentwuerfe/ref-em-leistungsverbesserungsg.pdf?__blob=publicationFile&v=3";2017-01-12;"https://www.bmas.de/SharedDocs/Downloads/DE/PDF-Gesetze/Regierungsentwuerfe/reg-em-leistungsverbesserungsg.pdf?__blob=publicationFile&v=3";NA;"https://www.bgbl.de/xaver/bgbl/start.xav?start=%2F%2F*%5B%40attr_id%3D%27bgbl117s2509.pdf%27%5D#__bgbl__%2F%2F*%5B%40attr_id%3D%27bgbl117s2509.pdf%27%5D__1507197241554";2017-07-17;"Deutschen Gewerkschaftsbun(DGB)";2017-01-19;"https://www.bmas.de//SharedDocs/Downloads/DE/PDF-Gesetze/Stellungnahmen/em-leistungsverbesserungsg-dgb.pdf?__blob=publicationFile&v=3";"BMAS"
"https://www.bmas.de/DE/Service/Gesetze/em-leistungsverbesserungsg.html";"Gesetz zur Verbesserung der Leistungen bei Renten wegen verminderter Erwerbsfähigkeit und zur Änderung anderer Gesetze";2017-07-17;"Gesetz";"https://www.bmas.de/SharedDocs/Downloads/DE/PDF-Gesetze/Referentenentwuerfe/ref-em-leistungsverbesserungsg.pdf?__blob=publicationFile&v=3";2017-01-12;"https://www.bmas.de/SharedDocs/Downloads/DE/PDF-Gesetze/Regierungsentwuerfe/reg-em-leistungsverbesserungsg.pdf?__blob=publicationFile&v=3";NA;"https://www.bgbl.de/xaver/bgbl/start.xav?start=%2F%2F*%5B%40attr_id%3D%27bgbl117s2509.pdf%27%5D#__bgbl__%2F%2F*%5B%40attr_id%3D%27bgbl117s2509.pdf%27%5D__1507197241554";2017-07-17;"Arbeitsgemeinschaft für betriebliche Altersversorgung";2017-01-19;"https://www.bmas.de//SharedDocs/Downloads/DE/PDF-Gesetze/Stellungnahmen/em-leistungsverbesserungsg-aba.pdf?__blob=publicationFile&v=3";"BMAS"
"https://www.bmas.de/DE/Service/Gesetze/em-leistungsverbesserungsg.html";"Gesetz zur Verbesserung der Leistungen bei Renten wegen verminderter Erwerbsfähigkeit und zur Änderung anderer Gesetze";2017-07-17;"Gesetz";"https://www.bmas.de/SharedDocs/Downloads/DE/PDF-Gesetze/Referentenentwuerfe/ref-em-leistungsverbesserungsg.pdf?__blob=publicationFile&v=3";2017-01-12;"https://www.bmas.de/SharedDocs/Downloads/DE/PDF-Gesetze/Regierungsentwuerfe/reg-em-leistungsverbesserungsg.pdf?__blob=publicationFile&v=3";NA;"https://www.bgbl.de/xaver/bgbl/start.xav?start=%2F%2F*%5B%40attr_id%3D%27bgbl117s2509.pdf%27%5D#__bgbl__%2F%2F*%5B%40attr_id%3D%27bgbl117s2509.pdf%27%5D__1507197241554";2017-07-17;"Zentralverbands Deutschen Handwerks";2017-01-19;"https://www.bmas.de//SharedDocs/Downloads/DE/PDF-Gesetze/Stellungnahmen/em-leistungsverbesserungsg-zdh.pdf?__blob=publicationFile&v=3";"BMAS"
"https://www.bmas.de/DE/Service/Gesetze/em-leistungsverbesserungsg.html";"Gesetz zur Verbesserung der Leistungen bei Renten wegen verminderter Erwerbsfähigkeit und zur Änderung anderer Gesetze";2017-07-17;"Gesetz";"https://www.bmas.de/SharedDocs/Downloads/DE/PDF-Gesetze/Referentenentwuerfe/ref-em-leistungsverbesserungsg.pdf?__blob=publicationFile&v=3";2017-01-12;"https://www.bmas.de/SharedDocs/Downloads/DE/PDF-Gesetze/Regierungsentwuerfe/reg-em-leistungsverbesserungsg.pdf?__blob=publicationFile&v=3";NA;"https://www.bgbl.de/xaver/bgbl/start.xav?start=%2F%2F*%5B%40attr_id%3D%27bgbl117s2509.pdf%27%5D#__bgbl__%2F%2F*%5B%40attr_id%3D%27bgbl117s2509.pdf%27%5D__1507197241554";2017-07-17;"Bundesagentur für Arbeit";2017-01-18;"https://www.bmas.de//SharedDocs/Downloads/DE/PDF-Gesetze/Stellungnahmen/em-leistungsverbesserungsg-ba.pdf?__blob=publicationFile&v=3";"BMAS"
"https://www.bmas.de/DE/Service/Gesetze/em-leistungsverbesserungsg.html";"Gesetz zur Verbesserung der Leistungen bei Renten wegen verminderter Erwerbsfähigkeit und zur Änderung anderer Gesetze";2017-07-17;"Gesetz";"https://www.bmas.de/SharedDocs/Downloads/DE/PDF-Gesetze/Referentenentwuerfe/ref-em-leistungsverbesserungsg.pdf?__blob=publicationFile&v=3";2017-01-12;"https://www.bmas.de/SharedDocs/Downloads/DE/PDF-Gesetze/Regierungsentwuerfe/reg-em-leistungsverbesserungsg.pdf?__blob=publicationFile&v=3";NA;"https://www.bgbl.de/xaver/bgbl/start.xav?start=%2F%2F*%5B%40attr_id%3D%27bgbl117s2509.pdf%27%5D#__bgbl__%2F%2F*%5B%40attr_id%3D%27bgbl117s2509.pdf%27%5D__1507197241554";2017-07-17;"Sozialverbands Deutschland";2017-01-18;"https://www.bmas.de//SharedDocs/Downloads/DE/PDF-Gesetze/Stellungnahmen/em-leistungsverbesserungsg-sovd.pdf?__blob=publicationFile&v=3";"BMAS"
"https://www.bmas.de/DE/Service/Gesetze/em-leistungsverbesserungsg.html";"Gesetz zur Verbesserung der Leistungen bei Renten wegen verminderter Erwerbsfähigkeit und zur Änderung anderer Gesetze";2017-07-17;"Gesetz";"https://www.bmas.de/SharedDocs/Downloads/DE/PDF-Gesetze/Referentenentwuerfe/ref-em-leistungsverbesserungsg.pdf?__blob=publicationFile&v=3";2017-01-12;"https://www.bmas.de/SharedDocs/Downloads/DE/PDF-Gesetze/Regierungsentwuerfe/reg-em-leistungsverbesserungsg.pdf?__blob=publicationFile&v=3";NA;"https://www.bgbl.de/xaver/bgbl/start.xav?start=%2F%2F*%5B%40attr_id%3D%27bgbl117s2509.pdf%27%5D#__bgbl__%2F%2F*%5B%40attr_id%3D%27bgbl117s2509.pdf%27%5D__1507197241554";2017-07-17;"Paritätischen Gesamtverbands";2017-01-04;"https://www.bmas.de//SharedDocs/Downloads/DE/PDF-Gesetze/Stellungnahmen/em-leistungsverbesserungsg-der-paritaetische.pdf?__blob=publicationFile&v=3";"BMAS"
"https://www.bmas.de/DE/Service/Gesetze/rentenueberleitungs-abschlussgesetz.html";"Gesetz über den Abschluss der Rentenüberleitung";2017-07-17;"Gesetz";"https://www.bmas.de/SharedDocs/Downloads/DE/PDF-Gesetze/Referentenentwuerfe/ref-ru-ag.pdf?__blob=publicationFile&v=4";2017-01-13;"https://www.bmas.de/SharedDocs/Downloads/DE/PDF-Gesetze/Regierungsentwuerfe/reg-ru-ag.pdf?__blob=publicationFile&v=5";NA;"https://www.bgbl.de/xaver/bgbl/start.xav?start=%2F%2F*%5B%40attr_id%3D%27bgbl117s2575.pdf%27%5D#__bgbl__%2F%2F*%5B%40attr_id%3D%27bgbl117s2575.pdf%27%5D__1507195090880";2017-07-17;"Arbeiterwohlfahrt";2017-01-20;"https://www.bmas.de//SharedDocs/Downloads/DE/PDF-Gesetze/Stellungnahmen/ru-ag-awo.pdf?__blob=publicationFile&v=3";"BMAS"
"https://www.bmas.de/DE/Service/Gesetze/rentenueberleitungs-abschlussgesetz.html";"Gesetz über den Abschluss der Rentenüberleitung";2017-07-17;"Gesetz";"https://www.bmas.de/SharedDocs/Downloads/DE/PDF-Gesetze/Referentenentwuerfe/ref-ru-ag.pdf?__blob=publicationFile&v=4";2017-01-13;"https://www.bmas.de/SharedDocs/Downloads/DE/PDF-Gesetze/Regierungsentwuerfe/reg-ru-ag.pdf?__blob=publicationFile&v=5";NA;"https://www.bgbl.de/xaver/bgbl/start.xav?start=%2F%2F*%5B%40attr_id%3D%27bgbl117s2575.pdf%27%5D#__bgbl__%2F%2F*%5B%40attr_id%3D%27bgbl117s2575.pdf%27%5D__1507195090880";2017-07-17;"Bundesarbeitgeberverbands Chemie";2017-01-20;"https://www.bmas.de//SharedDocs/Downloads/DE/PDF-Gesetze/Stellungnahmen/ru-ag-bavc.pdf?__blob=publicationFile&v=3";"BMAS"
"https://www.bmas.de/DE/Service/Gesetze/rentenueberleitungs-abschlussgesetz.html";"Gesetz über den Abschluss der Rentenüberleitung";2017-07-17;"Gesetz";"https://www.bmas.de/SharedDocs/Downloads/DE/PDF-Gesetze/Referentenentwuerfe/ref-ru-ag.pdf?__blob=publicationFile&v=4";2017-01-13;"https://www.bmas.de/SharedDocs/Downloads/DE/PDF-Gesetze/Regierungsentwuerfe/reg-ru-ag.pdf?__blob=publicationFile&v=5";NA;"https://www.bgbl.de/xaver/bgbl/start.xav?start=%2F%2F*%5B%40attr_id%3D%27bgbl117s2575.pdf%27%5D#__bgbl__%2F%2F*%5B%40attr_id%3D%27bgbl117s2575.pdf%27%5D__1507195090880";2017-07-17;"Bundesvereinigung Deutschen Arbeitgeberverbände";2017-01-20;"https://www.bmas.de//SharedDocs/Downloads/DE/PDF-Gesetze/Stellungnahmen/ru-ag-bda.pdf?__blob=publicationFile&v=3";"BMAS"
"https://www.bmas.de/DE/Service/Gesetze/rentenueberleitungs-abschlussgesetz.html";"Gesetz über den Abschluss der Rentenüberleitung";2017-07-17;"Gesetz";"https://www.bmas.de/SharedDocs/Downloads/DE/PDF-Gesetze/Referentenentwuerfe/ref-ru-ag.pdf?__blob=publicationFile&v=4";2017-01-13;"https://www.bmas.de/SharedDocs/Downloads/DE/PDF-Gesetze/Regierungsentwuerfe/reg-ru-ag.pdf?__blob=publicationFile&v=5";NA;"https://www.bgbl.de/xaver/bgbl/start.xav?start=%2F%2F*%5B%40attr_id%3D%27bgbl117s2575.pdf%27%5D#__bgbl__%2F%2F*%5B%40attr_id%3D%27bgbl117s2575.pdf%27%5D__1507195090880";2017-07-17;"Bundesversicherungsamts";2017-01-20;"https://www.bmas.de//SharedDocs/Downloads/DE/PDF-Gesetze/Stellungnahmen/ru-ag-bva.pdf?__blob=publicationFile&v=3";"BMAS"
